x,y,PM25
1.54688,50.6954,9.19631385803223
1.57813,50.6954,9.09702968597412
1.60938,50.6954,9.03592491149902
1.64063,50.6954,8.99018096923828
1.67188,50.6954,8.94104385375977
1.70313,50.6954,8.94633960723877
1.73438,50.6954,8.94979190826416
1.76563,50.6954,8.94794178009033
1.79688,50.6954,8.94511032104492
1.82813,50.6954,8.93203258514404
1.85938,50.6954,8.91843128204346
1.89063,50.6954,8.96994686126709
1.92188,50.6954,9.02072811126709
1.95313,50.6954,9.01815032958984
1.98438,50.6954,9.01518440246582
2.01563,50.6954,9.0418758392334
2.04688,50.6954,9.06807804107666
2.07813,50.6954,9.09979724884033
2.10938,50.6954,9.13114643096924
2.14063,50.6954,9.15021896362305
2.17188,50.6954,9.17015266418457
2.20313,50.6954,9.2069787979126
2.23438,50.6954,9.24465847015381
2.26563,50.6954,9.28415393829346
2.29688,50.6954,9.32460498809814
2.32813,50.6954,9.35628032684326
2.35938,50.6954,9.38846397399902
2.39063,50.6954,9.43514823913574
2.42188,50.6954,9.48204898834229
2.45313,50.6954,9.49688911437988
2.48438,50.6954,9.51199626922607
2.51563,50.6954,9.51379108428955
2.54688,50.6954,9.51535415649414
2.57813,50.6954,9.56360530853271
2.60938,50.6954,9.61121082305908
2.64063,50.6954,9.66480922698975
2.67188,50.6954,9.71822547912598
2.70313,50.6954,9.7483606338501
2.73438,50.6954,9.7780818939209
2.76563,50.6954,9.79282760620117
2.79688,50.6954,9.80791473388672
2.82813,50.6954,9.89359283447266
2.85938,50.6954,9.97925758361816
2.89063,50.6954,9.97051906585693
2.92188,50.6954,9.96247863769531
2.95313,50.6954,9.94511413574219
2.98438,50.6954,9.92758464813232
3.01563,50.6954,9.91965770721436
3.04688,50.6954,9.91461849212646
3.07813,50.6954,9.92897510528564
3.10938,50.6954,9.96232891082764
3.14063,50.6954,10.0974149703979
3.17188,50.6954,10.2080516815186
3.20313,50.6954,10.1778612136841
3.23438,50.6954,10.1168193817139
3.26563,50.6954,9.99301528930664
1.57813,50.679775,9.10047435760498
1.60938,50.679775,9.00067615509033
1.64063,50.679775,8.98247337341309
1.67188,50.679775,8.96237277984619
1.70313,50.679775,8.96597766876221
1.73438,50.679775,8.96784591674805
1.76563,50.679775,8.96000099182129
1.79688,50.679775,8.95131587982178
1.82813,50.679775,8.94272518157959
1.85938,50.679775,8.93337154388428
1.89063,50.679775,8.96722221374512
1.92188,50.679775,9.00015449523926
1.95313,50.679775,9.0039587020874
1.98438,50.679775,9.0074520111084
2.01563,50.679775,9.03893566131592
2.04688,50.679775,9.07000923156738
2.07813,50.679775,9.09527397155762
2.10938,50.679775,9.12007617950439
2.14063,50.679775,9.14490222930908
2.17188,50.679775,9.1702299118042
2.20313,50.679775,9.20941066741943
2.23438,50.679775,9.24951648712158
2.26563,50.679775,9.28469944000244
2.29688,50.679775,9.32104396820068
2.32813,50.679775,9.35328769683838
2.35938,50.679775,9.38642024993896
2.39063,50.679775,9.43274974822998
2.42188,50.679775,9.47956371307373
2.45313,50.679775,9.49149703979492
2.48438,50.679775,9.50367164611816
2.51563,50.679775,9.49705982208252
2.54688,50.679775,9.49005889892578
2.57813,50.679775,9.54384136199951
2.60938,50.679775,9.59684276580811
2.64063,50.679775,9.65707969665527
2.67188,50.679775,9.71667766571045
2.70313,50.679775,9.74843215942383
2.73438,50.679775,9.7796630859375
2.76563,50.679775,9.78445911407471
2.79688,50.679775,9.78942775726318
2.82813,50.679775,9.8306713104248
2.85938,50.679775,9.87201118469238
2.89063,50.679775,9.88390636444092
2.92188,50.679775,9.89590167999268
2.95313,50.679775,9.8820333480835
2.98438,50.679775,9.86691379547119
3.01563,50.679775,9.89026069641113
3.04688,50.679775,9.91063594818115
3.07813,50.679775,9.91878414154053
3.10938,50.679775,9.9625244140625
3.14063,50.679775,10.0048885345459
3.17188,50.679775,10.0238590240479
3.20313,50.679775,10.0022048950195
3.23438,50.679775,9.9555082321167
3.26563,50.679775,9.85978126525879
1.57813,50.66415,9.10352420806885
1.60938,50.66415,8.97017860412598
1.64063,50.66415,8.97778701782227
1.67188,50.66415,8.98547172546387
1.70313,50.66415,8.98680019378662
1.73438,50.66415,8.98663520812988
1.76563,50.66415,8.97265529632568
1.79688,50.66415,8.95800399780273
1.82813,50.66415,8.95378684997559
1.85938,50.66415,8.94867134094238
1.89063,50.66415,8.96457004547119
1.92188,50.66415,8.97963333129883
1.95313,50.66415,8.98964214324951
1.98438,50.66415,8.99953460693359
2.01563,50.66415,9.03582954406738
2.04688,50.66415,9.0720329284668
2.07813,50.66415,9.09073448181152
2.10938,50.66415,9.10908889770508
2.14063,50.66415,9.13976764678955
2.17188,50.66415,9.17070198059082
2.20313,50.66415,9.21208477020264
2.23438,50.66415,9.25452709197998
2.26563,50.66415,9.28537940979004
2.29688,50.66415,9.31745529174805
2.32813,50.66415,9.35046005249023
2.35938,50.66415,9.38425922393799
2.39063,50.66415,9.43019771575928
2.42188,50.66415,9.47677898406982
2.45313,50.66415,9.48596000671387
2.48438,50.66415,9.49549293518066
2.51563,50.66415,9.48066520690918
2.54688,50.66415,9.46530437469482
2.57813,50.66415,9.52499866485596
2.60938,50.66415,9.58344268798828
2.64063,50.66415,9.6505708694458
2.67188,50.66415,9.71610164642334
2.70313,50.66415,9.74931335449219
2.73438,50.66415,9.78188705444336
2.76563,50.66415,9.77649879455566
2.79688,50.66415,9.77107048034668
2.82813,50.66415,9.76796817779541
2.85938,50.66415,9.76484680175781
2.89063,50.66415,9.79781246185303
2.92188,50.66415,9.83054351806641
2.95313,50.66415,9.82096385955811
2.98438,50.66415,9.80953502655029
3.01563,50.66415,9.86679935455322
3.04688,50.66415,9.91878414154053
3.07813,50.66415,9.92705249786377
3.10938,50.66415,9.97792911529541
3.14063,50.66415,9.92753887176514
3.17188,50.66415,9.85670757293701
3.20313,50.66415,9.84013938903809
3.23438,50.66415,9.80266857147217
1.57813,50.648525,9.11737632751465
1.60938,50.648525,8.95431709289551
1.64063,50.648525,8.96964263916016
1.67188,50.648525,8.98570346832275
1.70313,50.648525,8.99252223968506
1.73438,50.648525,8.99855613708496
1.76563,50.648525,8.98705959320068
1.79688,50.648525,8.97531223297119
1.82813,50.648525,8.97932815551758
1.85938,50.648525,8.98240280151367
1.89063,50.648525,8.99143695831299
1.92188,50.648525,8.9995174407959
1.95313,50.648525,9.01007175445557
1.98438,50.648525,9.02056312561035
2.01563,50.648525,9.04685306549072
2.04688,50.648525,9.07360458374023
2.07813,50.648525,9.09101390838623
2.10938,50.648525,9.10788631439209
2.14063,50.648525,9.13781356811523
2.17188,50.648525,9.16792774200439
2.20313,50.648525,9.2028751373291
2.23438,50.648525,9.23883438110352
2.26563,50.648525,9.26578521728516
2.29688,50.648525,9.29381656646729
2.32813,50.648525,9.33146953582764
2.35938,50.648525,9.37003517150879
2.39063,50.648525,9.44070720672607
2.42188,50.648525,9.512451171875
2.45313,50.648525,9.4957447052002
2.48438,50.648525,9.47961139678955
2.51563,50.648525,9.48563003540039
2.54688,50.648525,9.49084377288818
2.57813,50.648525,9.55030632019043
2.60938,50.648525,9.60800933837891
2.64063,50.648525,9.65655612945557
2.67188,50.648525,9.70278167724609
2.70313,50.648525,9.72771072387695
2.73438,50.648525,9.75194072723389
2.76563,50.648525,9.74987125396729
2.79688,50.648525,9.74747085571289
2.82813,50.648525,9.7421407699585
2.85938,50.648525,9.73696517944336
2.89063,50.648525,9.75609588623047
2.92188,50.648525,9.7750129699707
2.95313,50.648525,9.79614067077637
2.98438,50.648525,9.81545829772949
3.01563,50.648525,9.85542011260986
3.04688,50.648525,9.8930196762085
3.07813,50.648525,9.90011405944824
3.10938,50.648525,9.92222690582275
3.14063,50.648525,9.85115337371826
3.17188,50.648525,9.7657527923584
3.20313,50.648525,9.76077079772949
3.23438,50.648525,9.73843479156494
1.57813,50.6329,9.12942790985107
1.60938,50.6329,8.93746376037598
1.64063,50.6329,8.96141624450684
1.67188,50.6329,8.98647403717041
1.70313,50.6329,8.99882984161377
1.73438,50.6329,9.01090526580811
1.76563,50.6329,9.00188446044922
1.79688,50.6329,8.99258518218994
1.82813,50.6329,9.00482368469238
1.85938,50.6329,9.0162410736084
1.89063,50.6329,9.01845550537109
1.92188,50.6329,9.01939582824707
1.95313,50.6329,9.02991962432861
1.98438,50.6329,9.04007816314697
2.01563,50.6329,9.056884765625
2.04688,50.6329,9.07491016387939
2.07813,50.6329,9.09124946594238
2.10938,50.6329,9.10664463043213
2.14063,50.6329,9.13581371307373
2.17188,50.6329,9.16513252258301
2.20313,50.6329,9.19354152679443
2.23438,50.6329,9.22303771972656
2.26563,50.6329,9.2460355758667
2.29688,50.6329,9.27009963989258
2.32813,50.6329,9.31214237213135
2.35938,50.6329,9.35537147521973
2.39063,50.6329,9.45100498199463
2.42188,50.6329,9.54780578613281
2.45313,50.6329,9.50536060333252
2.48438,50.6329,9.46353149414062
2.51563,50.6329,9.49029731750488
2.54688,50.6329,9.51668453216553
2.57813,50.6329,9.57663059234619
2.60938,50.6329,9.63412952423096
2.64063,50.6329,9.66417503356934
2.67188,50.6329,9.69105529785156
2.70313,50.6329,9.70731067657471
2.73438,50.6329,9.72249412536621
2.76563,50.6329,9.72318267822266
2.79688,50.6329,9.7241039276123
2.82813,50.6329,9.71660804748535
2.85938,50.6329,9.70962047576904
2.89063,50.6329,9.71535491943359
2.92188,50.6329,9.72108173370361
2.95313,50.6329,9.77404308319092
2.98438,50.6329,9.82546234130859
3.01563,50.6329,9.84978485107422
3.04688,50.6329,9.87340927124023
3.07813,50.6329,9.87255382537842
3.10938,50.6329,9.87655544281006
3.14063,50.6329,9.78714084625244
3.17188,50.6329,9.68745994567871
3.20313,50.6329,9.6930046081543
3.23438,50.6329,9.68404769897461
3.26563,50.6329,9.60147285461426
1.57813,50.617275,9.17568397521973
1.60938,50.617275,8.97156238555908
1.64063,50.617275,9.00551223754883
1.67188,50.617275,9.04036140441895
1.70313,50.617275,9.0380392074585
1.73438,50.617275,9.03554248809814
1.76563,50.617275,9.02397918701172
1.79688,50.617275,9.01236915588379
1.82813,50.617275,9.00965881347656
1.85938,50.617275,9.0062837600708
1.89063,50.617275,9.01347351074219
1.92188,50.617275,9.01909923553467
1.95313,50.617275,9.03299999237061
1.98438,50.617275,9.04386138916016
2.01563,50.617275,9.0526819229126
2.04688,50.617275,9.06237411499023
2.07813,50.617275,9.08538246154785
2.10938,50.617275,9.10691738128662
2.14063,50.617275,9.13467121124268
2.17188,50.617275,9.16252708435059
2.20313,50.617275,9.19407272338867
2.23438,50.617275,9.22634220123291
2.26563,50.617275,9.24891471862793
2.29688,50.617275,9.27258110046387
2.32813,50.617275,9.30512619018555
2.35938,50.617275,9.33870220184326
2.39063,50.617275,9.40618419647217
2.42188,50.617275,9.47502517700195
2.45313,50.617275,9.4682559967041
2.48438,50.617275,9.46251201629639
2.51563,50.617275,9.49180793762207
2.54688,50.617275,9.52120018005371
2.57813,50.617275,9.57253742218018
2.60938,50.617275,9.62101936340332
2.64063,50.617275,9.65159130096436
2.67188,50.617275,9.67742824554443
2.70313,50.617275,9.68489551544189
2.73438,50.617275,9.6906213760376
2.76563,50.617275,9.68660068511963
2.79688,50.617275,9.68292903900146
2.82813,50.617275,9.67678070068359
2.85938,50.617275,9.67170906066895
2.89063,50.617275,9.68076610565186
2.92188,50.617275,9.69002342224121
2.95313,50.617275,9.73091983795166
2.98438,50.617275,9.77048206329346
3.01563,50.617275,9.81161212921143
3.04688,50.617275,9.85195255279541
3.07813,50.617275,9.8294153213501
3.10938,50.617275,9.8071460723877
3.14063,50.617275,9.72303771972656
3.17188,50.617275,9.63062953948975
3.20313,50.617275,9.62905883789062
3.23438,50.617275,9.61529350280762
3.26563,50.617275,9.53939533233643
1.57813,50.60165,9.22079658508301
1.60938,50.60165,9.00467777252197
1.64063,50.60165,9.04929733276367
1.67188,50.60165,9.09434223175049
1.70313,50.60165,9.07729148864746
1.73438,50.60165,9.06032371520996
1.76563,50.60165,9.04629993438721
1.79688,50.60165,9.03241729736328
1.82813,50.60165,9.0145902633667
1.85938,50.60165,8.99632930755615
1.89063,50.60165,9.00861358642578
1.92188,50.60165,9.01931762695312
1.95313,50.60165,9.03800010681152
1.98438,50.60165,9.05417156219482
2.01563,50.60165,9.05169105529785
2.04688,50.60165,9.05046367645264
2.07813,50.60165,9.07947063446045
2.10938,50.60165,9.1069803237915
2.14063,50.60165,9.1332311630249
2.17188,50.60165,9.15958881378174
2.20313,50.60165,9.19406890869141
2.23438,50.60165,9.22922039031982
2.26563,50.60165,9.25133991241455
2.29688,50.60165,9.27457904815674
2.32813,50.60165,9.29766368865967
2.35938,50.60165,9.32177734375
2.39063,50.60165,9.3608512878418
2.42188,50.60165,9.40158653259277
2.45313,50.60165,9.43049144744873
2.48438,50.60165,9.4610538482666
2.51563,50.60165,9.49309730529785
2.54688,50.60165,9.52591419219971
2.57813,50.60165,9.56976509094238
2.60938,50.60165,9.61031055450439
2.64063,50.60165,9.64172554016113
2.67188,50.60165,9.66599559783936
2.70313,50.60165,9.66343212127686
2.73438,50.60165,9.65890598297119
2.76563,50.60165,9.64954662322998
2.79688,50.60165,9.64157772064209
2.82813,50.60165,9.6369571685791
2.85938,50.60165,9.6339168548584
2.89063,50.60165,9.64687442779541
2.92188,50.60165,9.66011333465576
2.95313,50.60165,9.68954086303711
2.98438,50.60165,9.71778678894043
3.01563,50.60165,9.77579116821289
3.04688,50.60165,9.8324031829834
3.07813,50.60165,9.78816604614258
3.10938,50.60165,9.74190044403076
3.14063,50.60165,9.66558933258057
3.17188,50.60165,9.58197212219238
3.20313,50.60165,9.57376098632812
3.23438,50.60165,9.55506801605225
3.26563,50.60165,9.48594284057617
1.57813,50.586025,9.21423244476318
1.60938,50.586025,9.03086090087891
1.64063,50.586025,9.06601238250732
1.67188,50.586025,9.10155963897705
1.70313,50.586025,9.08497333526611
1.73438,50.586025,9.0685338973999
1.76563,50.586025,9.05455493927002
1.79688,50.586025,9.04070377349854
1.82813,50.586025,9.02070236206055
1.85938,50.586025,9.00042533874512
1.89063,50.586025,9.01643753051758
1.92188,50.586025,9.03114891052246
1.95313,50.586025,9.04702758789062
1.98438,50.586025,9.06270503997803
2.01563,50.586025,9.05998992919922
2.04688,50.586025,9.05855751037598
2.07813,50.586025,9.08467388153076
2.10938,50.586025,9.10995483398438
2.14063,50.586025,9.13198566436768
2.17188,50.586025,9.15426254272461
2.20313,50.586025,9.17332649230957
2.23438,50.586025,9.19314289093018
2.26563,50.586025,9.22200775146484
2.29688,50.586025,9.25198078155518
2.32813,50.586025,9.28591823577881
2.35938,50.586025,9.32107162475586
2.39063,50.586025,9.35890960693359
2.42188,50.586025,9.39861583709717
2.45313,50.586025,9.43766784667969
2.48438,50.586025,9.47897624969482
2.51563,50.586025,9.4995288848877
2.54688,50.586025,9.52199172973633
2.57813,50.586025,9.55788421630859
2.60938,50.586025,9.59028244018555
2.64063,50.586025,9.62165069580078
2.67188,50.586025,9.64095211029053
2.70313,50.586025,9.63080024719238
2.73438,50.586025,9.61926555633545
2.76563,50.586025,9.6074800491333
2.79688,50.586025,9.5987377166748
2.82813,50.586025,9.60255241394043
2.85938,50.586025,9.60841083526611
2.89063,50.586025,9.61166286468506
2.92188,50.586025,9.61560344696045
2.95313,50.586025,9.62628555297852
2.98438,50.586025,9.63585948944092
3.01563,50.586025,9.69084072113037
3.04688,50.586025,9.74383068084717
3.07813,50.586025,9.69251441955566
3.10938,50.586025,9.63777542114258
3.14063,50.586025,9.57969570159912
3.17188,50.586025,9.51484966278076
3.20313,50.586025,9.50467014312744
3.23438,50.586025,9.48547649383545
3.26563,50.586025,9.42065238952637
3.29688,50.586025,9.34572601318359
1.57813,50.5704,9.20704174041748
1.60938,50.5704,9.05663204193115
1.64063,50.5704,9.08237266540527
1.67188,50.5704,9.10854148864746
1.70313,50.5704,9.09249114990234
1.73438,50.5704,9.07673740386963
1.76563,50.5704,9.06290149688721
1.79688,50.5704,9.04913139343262
1.82813,50.5704,9.0268669128418
1.85938,50.5704,9.00452136993408
1.89063,50.5704,9.02426147460938
1.92188,50.5704,9.04303741455078
1.95313,50.5704,9.05591678619385
1.98438,50.5704,9.06875228881836
2.01563,50.5704,9.06738090515137
2.04688,50.5704,9.06662464141846
2.07813,50.5704,9.08975315093994
2.10938,50.5704,9.11249351501465
2.14063,50.5704,9.1303186416626
2.17188,50.5704,9.14830684661865
2.20313,50.5704,9.15207767486572
2.23438,50.5704,9.15649318695068
2.26563,50.5704,9.19203567504883
2.29688,50.5704,9.22853183746338
2.32813,50.5704,9.27333927154541
2.35938,50.5704,9.31945323944092
2.39063,50.5704,9.35597133636475
2.42188,50.5704,9.39444065093994
2.45313,50.5704,9.44348049163818
2.48438,50.5704,9.49536609649658
2.51563,50.5704,9.50436401367188
2.54688,50.5704,9.5169677734375
2.57813,50.5704,9.5462646484375
2.60938,50.5704,9.5736198425293
2.64063,50.5704,9.60656452178955
2.67188,50.5704,9.61831855773926
2.70313,50.5704,9.59781360626221
2.73438,50.5704,9.57791233062744
2.76563,50.5704,9.56383514404297
2.79688,50.5704,9.55461406707764
2.82813,50.5704,9.56723499298096
2.85938,50.5704,9.58268547058105
2.89063,50.5704,9.57686042785645
2.92188,50.5704,9.572096824646
2.95313,50.5704,9.56440734863281
2.98438,50.5704,9.55567359924316
3.01563,50.5704,9.60797309875488
3.04688,50.5704,9.65766906738281
3.07813,50.5704,9.59993076324463
3.10938,50.5704,9.53763484954834
3.14063,50.5704,9.4989013671875
3.17188,50.5704,9.45356845855713
3.20313,50.5704,9.4418306350708
3.23438,50.5704,9.42215824127197
3.26563,50.5704,9.36202526092529
3.29688,50.5704,9.29336166381836
1.57813,50.554775,9.2201042175293
1.60938,50.554775,9.05103874206543
1.64063,50.554775,9.066330909729
1.67188,50.554775,9.08192443847656
1.70313,50.554775,9.08866882324219
1.73438,50.554775,9.09552478790283
1.76563,50.554775,9.0805492401123
1.79688,50.554775,9.06555271148682
1.82813,50.554775,9.04518985748291
